,0
1238,-0.0025777248305267875
1239,-0.0013711935659424833
1240,0.001316639058949156
1241,-0.0012681940196930257
1242,-0.012964842472390197
1243,-0.0067018124712677814
1244,-0.0075429040127887965
1245,0.0470781621600123
1246,0.0004233706750015934
1247,0.003580505748799511
1248,-0.007832818902447648
1249,-0.011839844790740784
1250,0.01294720166441925
1251,-0.0018803939367459527
1252,-0.0015902137335964495
1253,0.0
1254,0.0
